filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hatchback_0_23_-8_10_15_140_30_420.png,0,23,-8,10,15,140,30,420,0.5156304366231814,0.0
sedan4door_-40_15_-30_10_15_80_60_420.png,-40,15,-30,10,15,80,60,420,0.3140331090831303,20.0
hatchback_0_23_-30_10_20_230_60_420.png,0,23,-30,10,20,230,60,420,0.3620180375660121,1.0
hybrid_-40_45_-30_10_20_140_60_420.png,-40,45,-30,10,20,140,60,420,0.5191863817174344,2.0
hatchback_-40_45_-30_10_15_140_30_420.png,-40,45,-30,10,15,140,30,420,0.2501889777751006,20.0
hatchback_0_45_-30_35_20_80_60_420.png,0,45,-30,35,20,80,60,420,0.5330912234968715,0.0
hatchback_-20_45_-30_10_15_80_60_420.png,-20,45,-30,10,15,80,60,420,0.6528879418889102,10.0
sedan4door_-40_45_-8_10_15_20_60_420.png,-40,45,-8,10,15,20,60,420,0.28447685225390124,9.0
hatchback_-20_15_-30_10_20_80_30_420.png,-20,15,-30,10,20,80,30,420,0.6320483522773944,10.0
suv_-40_23_-8_10_20_230_30_420.png,-40,23,-8,10,20,230,30,420,0.8431454854794699,39.0
suv_-40_15_-30_35_20_140_60_420.png,-40,15,-30,35,20,140,60,420,0.4840130048807399,17.0
suv_0_23_-8_35_15_230_60_420.png,0,23,-8,35,15,230,60,420,0.042581804009418266,1.0
sedan4door_0_45_-30_10_15_20_30_420.png,0,45,-30,10,15,20,30,420,0.6554705549912364,1.0
hybrid_-20_45_-8_35_15_140_30_420.png,-20,45,-8,35,15,140,30,420,0.5397896548818211,10.0
suv_-20_45_-8_10_20_230_30_420.png,-20,45,-8,10,20,230,30,420,0.9132333467960734,20.0
hatchback_0_15_-8_10_20_80_30_420.png,0,15,-8,10,20,80,30,420,0.5228374310217833,0.0
hatchback_-40_23_-8_10_20_20_60_420.png,-40,23,-8,10,20,20,60,420,0.23937428111555928,10.0
hybrid_-40_23_-30_35_20_140_30_420.png,-40,23,-30,35,20,140,30,420,0.39771054881487705,1.0
hybrid_-40_15_-8_35_15_140_30_420.png,-40,15,-8,35,15,140,30,420,0.3892669677734375,3.0
sedan4door_-20_23_-8_10_15_80_30_420.png,-20,23,-8,10,15,80,30,420,0.8462990653527773,11.0
suv_0_23_-30_10_20_80_30_420.png,0,23,-30,10,20,80,30,420,0.5734279725609757,0.0
hybrid_0_15_-8_10_15_80_60_420.png,0,15,-8,10,15,80,60,420,0.5460791735234319,0.0
suv_-40_45_-30_35_15_230_60_420.png,-40,45,-30,35,15,230,60,420,0.49535989223829846,20.0
suv_0_15_-30_35_15_20_30_420.png,0,15,-30,35,15,20,30,420,0.7077128778980976,0.0
hatchback_-40_15_-8_10_20_80_60_420.png,-40,15,-8,10,20,80,60,420,0.6443389062700423,19.0
sedan4door_-40_45_-30_35_15_20_60_420.png,-40,45,-30,35,15,20,60,420,0.2630103468028538,8.0
suv_-40_45_-30_10_20_140_30_420.png,-40,45,-30,10,20,140,30,420,0.1822468479798404,9.0
hybrid_-40_45_-30_35_15_140_60_420.png,-40,45,-30,35,15,140,60,420,0.5458642771599492,1.0
hatchback_0_45_-30_10_20_140_60_420.png,0,45,-30,10,20,140,60,420,0.8103045511054665,0.0
hybrid_-40_45_-8_10_15_230_60_420.png,-40,45,-8,10,15,230,60,420,0.2867799510696571,19.0
hatchback_0_15_-8_10_20_20_60_420.png,0,15,-8,10,20,20,60,420,0.7190535098668569,0.0
sedan2door_-20_23_-30_35_20_230_30_420.png,-20,23,-30,35,20,230,30,420,None,5.0
sedan4door_-20_23_-8_10_20_20_60_420.png,-20,23,-8,10,20,20,60,420,0.610420557854006,3.0
suv_-20_45_-8_10_15_20_30_420.png,-20,45,-8,10,15,20,30,420,0.5199790208023154,9.0
hatchback_-40_23_-30_35_20_20_30_420.png,-40,23,-30,35,20,20,30,420,0.40046130288168436,10.0
hybrid_-40_23_-30_35_20_230_60_420.png,-40,23,-30,35,20,230,60,420,0.32472255464234107,19.0
hatchback_-40_23_-8_10_20_140_30_420.png,-40,23,-8,10,20,140,30,420,0.19458895819801794,20.0
hybrid_-40_15_-30_35_20_80_30_420.png,-40,15,-30,35,20,80,30,420,0.34440347137157706,20.0
suv_-20_23_-30_10_20_80_60_420.png,-20,23,-30,10,20,80,60,420,0.23017127959917563,10.0
sedan4door_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.16654701933773172,10.0
hatchback_-40_45_-30_10_20_140_30_420.png,-40,45,-30,10,20,140,30,420,0.23733312828685468,20.0
hatchback_-40_45_-8_35_15_230_30_420.png,-40,45,-8,35,15,230,30,420,0.831481362435463,10.0
sedan2door_-20_45_-30_35_15_230_60_420.png,-20,45,-30,35,15,230,60,420,0.3477867558664373,12.0
suv_-40_23_-8_10_20_80_30_420.png,-40,23,-8,10,20,80,30,420,0.30076351486485686,20.0
sedan4door_-40_23_-30_10_20_140_30_420.png,-40,23,-30,10,20,140,30,420,0.2771673651190253,11.0
suv_-40_45_-30_35_15_140_60_420.png,-40,45,-30,35,15,140,60,420,0.4990916913617837,17.0
sedan4door_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,0.9324275453629032,0.0
sedan4door_-40_15_-8_35_20_80_60_420.png,-40,15,-8,35,20,80,60,420,0.3860731752251566,20.0
suv_-40_45_-8_10_15_230_60_420.png,-40,45,-8,10,15,230,60,420,0.39722027612601213,20.0
sedan4door_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.5932966361447778,0.0
sedan2door_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.18769282146643182,10.0
hybrid_-20_15_-30_35_15_230_60_420.png,-20,15,-30,35,15,230,60,420,0.27455936383697455,10.0
hatchback_-40_15_-30_10_15_230_30_420.png,-40,15,-30,10,15,230,30,420,0.39341755355059627,7.0
sedan4door_-40_23_-30_35_15_80_60_420.png,-40,23,-30,35,15,80,60,420,0.35587817204359556,20.0
sedan2door_0_45_-8_10_15_140_60_420.png,0,45,-8,10,15,140,60,420,0.5488873650045956,0.0
sedan4door_-20_45_-30_10_15_20_30_420.png,-20,45,-30,10,15,20,30,420,0.41896797384880347,33.0
hatchback_-40_45_-30_35_15_140_30_420.png,-40,45,-30,35,15,140,30,420,0.2707907062547142,20.0
suv_0_15_-30_35_20_140_30_420.png,0,15,-30,35,20,140,30,420,0.6806696965144231,0.0
hybrid_-20_23_-30_35_15_230_30_420.png,-20,23,-30,35,15,230,30,420,0.5380504241617549,11.0
sedan4door_-40_15_-8_35_15_80_30_420.png,-40,15,-8,35,15,80,30,420,0.6045267464446866,20.0
hybrid_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.39620315363457176,8.0
hatchback_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.440385135626941,10.0
sedan4door_-40_23_-30_10_15_230_60_420.png,-40,23,-30,10,15,230,60,420,0.5465808356687509,20.0
hybrid_-40_45_-30_10_15_230_30_420.png,-40,45,-30,10,15,230,30,420,0.20273111860536625,16.0
suv_-20_45_-30_35_15_230_60_420.png,-20,45,-30,35,15,230,60,420,0.45039135275966463,16.0
hatchback_-20_15_-8_10_20_140_60_420.png,-20,15,-8,10,20,140,60,420,0.9147178033030477,9.0
sedan2door_-40_23_-30_35_15_140_60_420.png,-40,23,-30,35,15,140,60,420,0.5378952713988158,18.0
hybrid_-40_23_-30_10_15_80_60_420.png,-40,23,-30,10,15,80,60,420,0.3196659870657348,20.0
suv_-20_45_-30_10_15_140_60_420.png,-20,45,-30,10,15,140,60,420,0.4669514000234486,9.0
sedan4door_-20_23_-30_10_15_230_30_420.png,-20,23,-30,10,15,230,30,420,0.77198567310872,11.0
sedan4door_-20_45_-30_10_20_140_60_420.png,-20,45,-30,10,20,140,60,420,0.5099737193236233,9.0
sedan4door_0_45_-8_10_15_230_30_420.png,0,45,-8,10,15,230,30,420,0.8316553556002103,13.0
suv_-40_23_-30_10_15_140_30_420.png,-40,23,-30,10,15,140,30,420,0.1749211474645571,7.0
sedan2door_-20_45_-30_35_15_80_30_420.png,-20,45,-30,35,15,80,30,420,0.20107520300553175,8.0
hybrid_-20_45_-30_35_20_80_60_420.png,-20,45,-30,35,20,80,60,420,0.8379639856202357,10.0
hatchback_0_23_-8_35_20_20_30_420.png,0,23,-8,35,20,20,30,420,0.6031959537396795,0.0
suv_-20_15_-8_10_20_140_60_420.png,-20,15,-8,10,20,140,60,420,0.49866591581005376,14.0
sedan2door_-20_45_-8_35_15_20_60_420.png,-20,45,-8,35,15,20,60,420,0.6115043960572453,8.0
hybrid_0_23_-8_35_20_20_60_420.png,0,23,-8,35,20,20,60,420,0.5669903306610826,0.0
hatchback_-20_23_-8_35_15_80_30_420.png,-20,23,-8,35,15,80,30,420,0.6352277554881305,9.0
sedan2door_-20_15_-8_35_20_80_30_420.png,-20,15,-8,35,20,80,30,420,0.18474136932344765,1.0
hatchback_-40_23_-8_10_20_80_60_420.png,-40,23,-8,10,20,80,60,420,0.5835481411741599,19.0
hybrid_-20_23_-30_10_20_230_30_420.png,-20,23,-30,10,20,230,30,420,0.791734802167877,12.0
sedan4door_-20_45_-30_10_15_230_30_420.png,-20,45,-30,10,15,230,30,420,0.40623112058658933,12.0
sedan2door_-20_15_-8_10_15_20_30_420.png,-20,15,-8,10,15,20,30,420,0.43508596432809815,15.0
hatchback_-20_15_-30_10_20_140_30_420.png,-20,15,-30,10,20,140,30,420,0.5227520683735002,9.0
suv_-40_15_-8_35_20_80_30_420.png,-40,15,-8,35,20,80,30,420,0.2991135015439023,20.0
sedan2door_-40_23_-8_35_15_80_60_420.png,-40,23,-8,35,15,80,60,420,0.5376571431001633,20.0
sedan2door_-20_23_-30_35_20_140_60_420.png,-20,23,-30,35,20,140,60,420,0.45696330855786466,10.0
suv_-20_45_-30_10_15_20_60_420.png,-20,45,-30,10,15,20,60,420,0.29413057541490323,12.0
sedan4door_-40_15_-30_10_20_80_60_420.png,-40,15,-30,10,20,80,60,420,0.3038990495652773,20.0
suv_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.19487346765109573,3.0
suv_0_23_-8_10_20_20_30_420.png,0,23,-8,10,20,20,30,420,0.8176949625101815,1.0
hatchback_-20_15_-30_10_20_20_30_420.png,-20,15,-30,10,20,20,30,420,0.5084413819875776,10.0
suv_-20_45_-8_35_15_230_30_420.png,-20,45,-8,35,15,230,30,420,0.8289930350825472,19.0
hatchback_-20_15_-8_35_20_80_60_420.png,-20,15,-8,35,20,80,60,420,0.8154442272640061,9.0
hybrid_-40_15_-30_35_15_140_60_420.png,-40,15,-30,35,15,140,60,420,0.5716274010184498,0.0
sedan4door_-20_23_-30_10_20_20_60_420.png,-20,23,-30,10,20,20,60,420,0.6069630496197514,4.0
sedan4door_0_45_-8_35_15_140_60_420.png,0,45,-8,35,15,140,60,420,0.5984899379426244,0.0
sedan2door_0_45_-8_35_20_80_30_420.png,0,45,-8,35,20,80,30,420,0.6322511242282006,0.0
hybrid_-40_23_-30_10_20_140_60_420.png,-40,23,-30,10,20,140,60,420,0.5585263362315812,2.0
hybrid_0_15_-30_10_15_230_30_420.png,0,15,-30,10,15,230,30,420,0.8223294117411629,6.0
sedan2door_-20_23_-30_35_15_140_60_420.png,-20,23,-30,35,15,140,60,420,0.34589677452106204,9.0
sedan4door_-40_15_-30_35_15_80_60_420.png,-40,15,-30,35,15,80,60,420,0.321632343650293,20.0
hatchback_-40_45_-30_35_15_230_60_420.png,-40,45,-30,35,15,230,60,420,0.44598022541405735,20.0
hybrid_-40_45_-8_10_15_80_30_420.png,-40,45,-8,10,15,80,30,420,0.3282922695316077,20.0
hybrid_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.5543903683369432,0.0
suv_0_45_-30_35_20_140_60_420.png,0,45,-30,35,20,140,60,420,0.49609800826671513,0.0
sedan4door_-20_23_-30_35_15_230_30_420.png,-20,23,-30,35,15,230,30,420,0.8327897913315717,14.0
sedan2door_-40_23_-30_35_20_230_60_420.png,-40,23,-30,35,20,230,60,420,0.398169972840383,20.0
hatchback_-40_23_-8_10_15_230_60_420.png,-40,23,-8,10,15,230,60,420,0.44710992245465786,20.0
hatchback_-20_23_-8_35_15_230_30_420.png,-20,23,-8,35,15,230,30,420,0.847955278521077,10.0
hybrid_0_23_-30_35_15_230_60_420.png,0,23,-30,35,15,230,60,420,0.24801492822400137,1.0
hatchback_-40_23_-8_35_15_140_30_420.png,-40,23,-8,35,15,140,30,420,0.22970821471410913,20.0
hatchback_-40_23_-30_10_15_230_60_420.png,-40,23,-30,10,15,230,60,420,0.4550732164376648,20.0
sedan4door_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.44366543882717263,19.0
sedan4door_0_45_-30_10_20_80_30_420.png,0,45,-30,10,20,80,30,420,0.7608786712286914,0.0
hybrid_-20_15_-30_35_15_80_60_420.png,-20,15,-30,35,15,80,60,420,0.8078083040973666,10.0
hybrid_-40_23_-30_35_20_140_60_420.png,-40,23,-30,35,20,140,60,420,0.527181956955795,3.0
sedan2door_-20_15_-30_10_20_80_30_420.png,-20,15,-30,10,20,80,30,420,0.18430403555327077,1.0
hybrid_-40_45_-30_35_20_140_30_420.png,-40,45,-30,35,20,140,30,420,0.36009653963783916,12.0
hatchback_-40_15_-30_35_15_80_30_420.png,-40,15,-30,35,15,80,30,420,0.2749948632537977,20.0
sedan2door_-20_23_-30_10_15_140_60_420.png,-20,23,-30,10,15,140,60,420,0.43529586911655554,9.0
hybrid_0_23_-8_10_20_230_60_420.png,0,23,-8,10,20,230,60,420,0.2438214654983787,1.0
sedan2door_-40_23_-8_35_15_230_60_420.png,-40,23,-8,35,15,230,60,420,0.38394335608691077,20.0
hybrid_0_15_-30_35_15_140_30_420.png,0,15,-30,35,15,140,30,420,None,0.0
hybrid_0_23_-30_10_20_140_30_420.png,0,23,-30,10,20,140,30,420,None,0.0
hybrid_-40_45_-8_10_20_20_60_420.png,-40,45,-8,10,20,20,60,420,0.3944151946394158,10.0
sedan4door_-40_15_-30_10_15_20_60_420.png,-40,15,-30,10,15,20,60,420,0.23106406066294358,8.0
hatchback_-40_15_-30_10_20_140_60_420.png,-40,15,-30,10,20,140,60,420,0.43772502458364027,10.0
sedan2door_-20_15_-8_10_15_20_60_420.png,-20,15,-8,10,15,20,60,420,0.5500308697666553,9.0
sedan4door_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.6363294073040036,1.0
hatchback_-20_15_-30_35_15_230_30_420.png,-20,15,-30,35,15,230,30,420,0.5606903595017871,3.0
hybrid_-20_23_-30_35_20_230_30_420.png,-20,23,-30,35,20,230,30,420,0.7673710591260412,12.0
sedan2door_0_45_-30_35_20_20_60_420.png,0,45,-30,35,20,20,60,420,0.8100058884537841,0.0
hatchback_-40_15_-30_10_20_230_60_420.png,-40,15,-30,10,20,230,60,420,0.45855081214980226,20.0
hatchback_-40_23_-30_35_20_230_30_420.png,-40,23,-30,35,20,230,30,420,0.5818612811718498,2.0
sedan4door_-40_45_-8_35_15_80_60_420.png,-40,45,-8,35,15,80,60,420,0.4197807555437116,20.0
suv_0_45_-30_35_20_20_60_420.png,0,45,-30,35,20,20,60,420,0.5926369193666835,2.0
suv_-20_23_-30_35_15_140_30_420.png,-20,23,-30,35,15,140,30,420,0.5728511984129039,1.0
sedan2door_-40_15_-8_10_20_20_60_420.png,-40,15,-8,10,20,20,60,420,0.35403889392628324,10.0
suv_-40_45_-30_10_15_140_30_420.png,-40,45,-30,10,15,140,30,420,0.18211311583522516,11.0
sedan2door_0_15_-8_10_20_230_60_420.png,0,15,-8,10,20,230,60,420,0.21660245698073816,17.0
hybrid_-40_45_-8_35_20_20_30_420.png,-40,45,-8,35,20,20,30,420,0.5410733499889168,9.0
sedan4door_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.6522303949792723,0.0
sedan2door_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,None,3.0
hatchback_-40_45_-30_10_15_140_60_420.png,-40,45,-30,10,15,140,60,420,0.4567112618560566,6.0
hybrid_0_45_-8_35_20_140_30_420.png,0,45,-8,35,20,140,30,420,None,1.0
hatchback_0_45_-30_35_15_230_30_420.png,0,45,-30,35,15,230,30,420,0.832086883814989,5.0
hybrid_0_23_-8_35_20_140_60_420.png,0,23,-8,35,20,140,60,420,0.5712916620777407,1.0
hatchback_-20_23_-30_10_20_80_60_420.png,-20,23,-30,10,20,80,60,420,0.7343211129364927,10.0
sedan4door_0_23_-8_10_20_230_30_420.png,0,23,-8,10,20,230,30,420,0.9237103975736178,22.0
hybrid_-20_23_-30_35_15_20_30_420.png,-20,23,-30,35,15,20,30,420,0.3798529934045723,9.0
hatchback_-40_15_-8_35_15_80_60_420.png,-40,15,-8,35,15,80,60,420,0.6307160723447922,19.0
suv_-20_15_-30_35_15_230_30_420.png,-20,15,-30,35,15,230,30,420,0.7350114239386792,20.0
sedan2door_-40_23_-30_35_20_140_60_420.png,-40,23,-30,35,20,140,60,420,0.6228340515123926,17.0
sedan2door_-40_23_-8_10_15_20_60_420.png,-40,23,-8,10,15,20,60,420,0.3408027647240224,10.0
sedan4door_0_45_-8_35_15_20_60_420.png,0,45,-8,35,15,20,60,420,0.7264384814226875,0.0
hatchback_-20_15_-30_10_15_20_30_420.png,-20,15,-30,10,15,20,30,420,0.5155301339285714,10.0
hybrid_-40_15_-8_10_20_80_30_420.png,-40,15,-8,10,20,80,30,420,0.34492924907987227,20.0
hybrid_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.5617960701122032,0.0
suv_-40_45_-30_10_15_140_60_420.png,-40,45,-30,10,15,140,60,420,0.49469796088172874,18.0
sedan4door_-20_23_-30_10_20_80_60_420.png,-20,23,-30,10,20,80,60,420,0.3414649495651554,10.0
sedan4door_0_23_-30_10_15_20_30_420.png,0,23,-30,10,15,20,30,420,0.7030737755935309,3.0
hybrid_0_23_-8_10_15_140_60_420.png,0,23,-8,10,15,140,60,420,0.5737722816764772,1.0
hybrid_-20_23_-30_10_20_80_30_420.png,-20,23,-30,10,20,80,30,420,0.21446830643461262,10.0
suv_0_23_-30_10_15_140_30_420.png,0,23,-30,10,15,140,30,420,0.6372428541917067,0.0
suv_-40_15_-30_10_15_230_60_420.png,-40,15,-30,10,15,230,60,420,0.4743893652487339,20.0
hatchback_-40_23_-30_10_20_230_60_420.png,-40,23,-30,10,20,230,60,420,0.43904571432617834,20.0
suv_-20_45_-8_35_15_140_30_420.png,-20,45,-8,35,15,140,30,420,0.5129084045865265,8.0
sedan4door_-20_23_-8_10_20_20_30_420.png,-20,23,-8,10,20,20,30,420,0.4347897081305433,12.0
suv_-20_45_-30_35_20_140_60_420.png,-20,45,-30,35,20,140,60,420,0.5307216145305212,10.0
sedan4door_-20_23_-30_35_20_20_30_420.png,-20,23,-30,35,20,20,30,420,0.45871178512160427,14.0
hybrid_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.8065496009831947,10.0
sedan4door_0_23_-8_10_20_80_30_420.png,0,23,-8,10,20,80,30,420,0.7613701962623778,0.0
hatchback_-40_45_-30_10_15_20_30_420.png,-40,45,-30,10,15,20,30,420,0.41706842208638156,10.0
sedan4door_-40_45_-8_10_20_140_30_420.png,-40,45,-8,10,20,140,30,420,0.1635007606890745,7.0
hybrid_-40_45_-30_10_20_80_60_420.png,-40,45,-30,10,20,80,60,420,0.285082283557753,20.0
hatchback_-40_23_-30_10_20_20_30_420.png,-40,23,-30,10,20,20,30,420,0.4062260437986268,10.0
sedan2door_0_23_-8_35_15_80_60_420.png,0,23,-8,35,15,80,60,420,0.6105315043769602,0.0
sedan4door_-20_45_-30_35_15_230_60_420.png,-20,45,-30,35,15,230,60,420,0.5332999282703637,10.0
hybrid_0_45_-30_10_20_230_30_420.png,0,45,-30,10,20,230,30,420,0.8318716708096591,2.0
sedan4door_-20_15_-8_35_20_230_30_420.png,-20,15,-8,35,20,230,30,420,0.6271300014931933,9.0
hatchback_-20_45_-30_35_20_20_30_420.png,-20,45,-30,35,20,20,30,420,0.431520374369177,10.0
sedan2door_-40_15_-8_10_20_80_60_420.png,-40,15,-8,10,20,80,60,420,0.629785581535792,20.0
hatchback_0_23_-8_35_20_230_60_420.png,0,23,-8,35,20,230,60,420,0.46909873655724466,1.0
hatchback_-40_45_-30_35_20_20_30_420.png,-40,45,-30,35,20,20,30,420,0.4584387122688411,10.0
hybrid_0_45_-30_10_15_80_60_420.png,0,45,-30,10,15,80,60,420,0.514954008188803,0.0
sedan4door_-40_23_-30_35_15_140_60_420.png,-40,23,-30,35,15,140,60,420,0.4238995526936689,18.0
suv_0_15_-30_10_20_230_30_420.png,0,15,-30,10,20,230,30,420,0.8831421958242897,0.0
suv_-20_45_-8_35_20_20_60_420.png,-20,45,-8,35,20,20,60,420,0.158007050935859,11.0
suv_-20_23_-30_35_20_80_60_420.png,-20,23,-30,35,20,80,60,420,0.22697543610153095,10.0
sedan2door_-20_23_-8_35_15_20_30_420.png,-20,23,-8,35,15,20,30,420,0.4630839451191799,13.0
hybrid_-40_23_-30_35_20_230_30_420.png,-40,23,-30,35,20,230,30,420,0.4557493180929459,18.0
hybrid_-40_15_-30_10_15_20_30_420.png,-40,15,-30,10,15,20,30,420,0.5235153325267228,8.0
sedan4door_0_15_-8_10_15_20_60_420.png,0,15,-8,10,15,20,60,420,0.8065587559797065,0.0
hybrid_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.45844847888830287,9.0
sedan2door_-20_15_-30_35_20_140_30_420.png,-20,15,-30,35,20,140,30,420,0.1876721165625825,10.0
sedan4door_-20_15_-30_35_20_20_60_420.png,-20,15,-30,35,20,20,60,420,0.5443114188356898,3.0
hybrid_-40_23_-8_35_20_230_60_420.png,-40,23,-8,35,20,230,60,420,0.3259735798727738,19.0
hatchback_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.749109113097361,0.0
sedan4door_0_23_-30_35_15_140_30_420.png,0,23,-30,35,15,140,30,420,0.9159063130040322,2.0
sedan4door_-20_45_-30_35_20_80_60_420.png,-20,45,-30,35,20,80,60,420,0.526053779717351,10.0
hatchback_-20_23_-8_10_20_80_60_420.png,-20,23,-8,10,20,80,60,420,0.7971818339888719,10.0
hatchback_-40_23_-30_10_20_140_30_420.png,-40,23,-30,10,20,140,30,420,0.21829582723322788,19.0
sedan2door_-20_23_-8_10_20_230_30_420.png,-20,23,-8,10,20,230,30,420,None,5.0
hatchback_-20_23_-30_35_15_140_60_420.png,-20,23,-30,35,15,140,60,420,0.7056384108582949,8.0
suv_-40_45_-30_35_20_20_60_420.png,-40,45,-30,35,20,20,60,420,0.20798573493206948,7.0
sedan2door_-20_45_-30_35_20_230_60_420.png,-20,45,-30,35,20,230,60,420,0.3293960221851145,12.0
hatchback_-40_45_-8_35_20_140_60_420.png,-40,45,-8,35,20,140,60,420,0.42863963774896074,13.0
suv_0_23_-8_10_20_80_30_420.png,0,23,-8,10,20,80,30,420,0.6466591282894737,0.0
hybrid_0_15_-8_35_15_80_60_420.png,0,15,-8,35,15,80,60,420,0.5439696651324362,0.0
suv_-20_45_-30_10_15_230_30_420.png,-20,45,-30,10,15,230,30,420,0.9532785754365627,20.0
hatchback_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.2886356543684871,4.0
suv_-40_45_-8_10_15_20_60_420.png,-40,45,-8,10,15,20,60,420,0.2302111399449571,9.0
sedan4door_-40_15_-8_35_15_20_30_420.png,-40,15,-8,35,15,20,30,420,0.37855775259763524,14.0
hybrid_-40_15_-8_35_20_80_30_420.png,-40,15,-8,35,20,80,30,420,0.36391075225810515,20.0
hybrid_-40_45_-8_35_20_230_30_420.png,-40,45,-8,35,20,230,30,420,0.4687801625974841,16.0
sedan4door_0_45_-8_10_15_20_60_420.png,0,45,-8,10,15,20,60,420,0.7875316247372147,0.0
sedan2door_-20_15_-30_35_20_230_30_420.png,-20,15,-30,35,20,230,30,420,None,6.0
hatchback_-20_45_-30_10_20_80_30_420.png,-20,45,-30,10,20,80,30,420,0.597119557753717,10.0
sedan4door_0_23_-8_10_15_140_30_420.png,0,23,-8,10,15,140,30,420,0.7462821320564517,4.0
hybrid_0_45_-30_35_20_20_30_420.png,0,45,-30,35,20,20,30,420,0.5597227901666766,0.0
suv_-20_45_-8_35_20_80_30_420.png,-20,45,-8,35,20,80,30,420,0.4684982577317947,9.0
sedan4door_-20_23_-30_35_20_230_30_420.png,-20,23,-30,35,20,230,30,420,0.8181979011086856,13.0
suv_0_45_-30_10_20_140_30_420.png,0,45,-30,10,20,140,30,420,0.8166455078125,0.0
suv_-40_23_-8_10_20_80_60_420.png,-40,23,-8,10,20,80,60,420,0.39602921473921354,20.0
suv_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.354793063638664,20.0
sedan4door_-20_15_-30_10_15_20_30_420.png,-20,15,-30,10,15,20,30,420,0.501696550594076,17.0
sedan4door_-20_15_-30_10_20_80_60_420.png,-20,15,-30,10,20,80,60,420,0.44268661338038207,10.0
hatchback_0_23_-30_35_15_20_60_420.png,0,23,-30,35,15,20,60,420,0.7283820267920827,0.0
hatchback_0_45_-8_35_20_140_60_420.png,0,45,-8,35,20,140,60,420,0.8423595024506296,0.0
suv_-20_15_-8_10_15_20_30_420.png,-20,15,-8,10,15,20,30,420,0.46318477697594723,9.0
hybrid_-40_23_-30_10_20_20_30_420.png,-40,23,-30,10,20,20,30,420,0.5376364041488104,9.0
hatchback_0_45_-30_10_20_80_30_420.png,0,45,-30,10,20,80,30,420,0.6897768849014683,1.0
sedan4door_0_23_-30_10_15_140_60_420.png,0,23,-30,10,15,140,60,420,0.5954372242594138,0.0
hatchback_0_45_-8_10_20_20_30_420.png,0,45,-8,10,20,20,30,420,0.6116645319112953,0.0
hatchback_-40_45_-30_10_20_230_30_420.png,-40,45,-30,10,20,230,30,420,0.47842461025265726,9.0
sedan2door_-20_45_-8_10_20_80_60_420.png,-20,45,-8,10,20,80,60,420,0.34182803769186754,10.0
sedan2door_-40_45_-8_10_15_140_30_420.png,-40,45,-8,10,15,140,30,420,0.18981747874454122,19.0
sedan4door_-20_23_-30_35_20_140_60_420.png,-20,23,-30,35,20,140,60,420,0.5318960081741321,9.0
sedan4door_0_45_-30_10_15_80_30_420.png,0,45,-30,10,15,80,30,420,0.7480336550513913,0.0
sedan4door_0_15_-30_35_15_80_30_420.png,0,15,-30,35,15,80,30,420,0.7532813014109112,0.0
sedan2door_-40_23_-8_35_20_230_30_420.png,-40,23,-8,35,20,230,30,420,None,4.0
sedan2door_-40_23_-30_10_15_80_30_420.png,-40,23,-30,10,15,80,30,420,0.3057862052577893,20.0
sedan4door_-40_15_-30_35_15_20_60_420.png,-40,15,-30,35,15,20,60,420,0.22060110574096836,9.0
hybrid_-40_45_-8_35_20_140_30_420.png,-40,45,-8,35,20,140,30,420,0.35494377077087874,8.0
sedan4door_-40_45_-30_10_20_80_30_420.png,-40,45,-30,10,20,80,30,420,0.3700426728699807,19.0
